date,game,id,player1,player2,hand1,hand2,rta,rtb,sca,scb,result
2024-01-07,LotV,453786,24691,11010,3,1,0.17850357663464622,0.21548989774769528,2,0,1
2024-01-07,LotV,453787,21297,24128,2,2,-0.5178691283155469,-0.3108000734889423,2,0,1
2024-01-07,LotV,453788,13229,9644,2,1,-0.014707189516497939,0.6060042395520568,0,2,0
2024-01-07,LotV,453789,11568,24271,3,2,0.5039932247777906,-0.2638044725073864,2,0,1
2024-01-07,LotV,453790,22989,1276,1,2,-0.1437405434075153,0.7598259764274581,0,2,0
2024-01-07,LotV,453791,24691,21297,3,2,0.17850357663464622,-0.5178691283155469,2,0,1
2024-01-07,LotV,453792,22919,9644,3,1,-0.5061626526420445,0.6060042395520568,0,2,0
2024-01-07,LotV,453793,978,11568,1,3,0.8442083318614202,0.5039932247777906,2,0,1
2024-01-07,LotV,453794,1276,24691,2,3,0.7598259764274581,0.17850357663464622,0,2,0
2024-01-07,LotV,453795,9644,978,1,1,0.6060042395520568,0.8442083318614202,1,2,0
2024-01-07,LotV,453796,24691,978,3,1,0.17850357663464622,0.8442083318614202,0,2,0
2024-01-07,LotV,453797,5414,5847,2,2,2.2298677764002335,1.8314630522295183,2,0,1
2024-01-07,LotV,453798,5414,1665,2,1,2.2298677764002335,2.215659935368764,2,0,1
2024-01-07,LotV,453799,5414,5878,2,1,2.2298677764002335,2.6065075180040727,1,1,0
2024-01-07,LotV,453800,485,5878,2,1,2.7003168593682143,2.6065075180040727,0,2,0
2024-01-07,LotV,453801,21244,5878,3,1,1.4405643403836423,2.6065075180040727,0,2,0
2024-01-07,LotV,453802,5414,5878,2,1,2.2298677764002335,2.6065075180040727,0,2,0
2024-01-07,LotV,453803,1793,5847,2,2,2.257735153221312,1.8314630522295183,1,1,0
2024-01-07,LotV,453804,49,1665,1,1,2.3856166121146267,2.215659935368764,2,0,1
2024-01-07,LotV,453805,49,5878,1,1,2.3856166121146267,2.6065075180040727,0,2,0
2024-01-07,LotV,453806,35,5878,1,1,1.6988705519167588,2.6065075180040727,1,1,0
2024-01-07,LotV,453807,35,5878,1,1,1.6988705519167588,2.6065075180040727,1,1,0
2024-01-07,LotV,453808,49,1665,1,1,2.3856166121146267,2.215659935368764,1,0,1
2024-01-07,LotV,453809,10095,5437,4,4,0.782792752940882,0.831767295006729,2,3,0
2024-01-07,LotV,453810,362,14198,4,4,0.9056045043670609,0.9046476581606337,3,2,1
2024-01-07,LotV,453811,22122,24813,1,3,0.04257633086403402,0.017797658535186316,0,2,0
2024-01-07,LotV,453813,21029,21593,3,2,0.21902760988965905,-0.05074067191792854,2,0,1
2024-01-07,LotV,453814,23169,20155,3,1,0.24830543352160245,-0.04855798086655883,2,0,1
2024-01-07,LotV,453815,22823,22231,1,2,0.08425138765832284,-0.023866227006729197,2,1,1
2024-01-07,LotV,453816,11312,19734,3,3,0.37481162694921477,-0.1703812565395481,2,0,1
2024-01-07,LotV,453817,21449,23702,2,2,0.18355343529962254,-0.03873235468762629,2,0,1
2024-01-07,LotV,453818,23365,18148,3,2,0.18918101837814233,-0.10475054404242354,2,0,1
2024-01-07,LotV,453819,19591,24813,3,3,2.4509602571215066,0.017797658535186316,2,0,1
2024-01-07,LotV,453820,10095,20769,2,3,0.782792752940882,0.6575279227784812,0,2,0
2024-01-07,LotV,453821,14887,21029,3,3,1.4813634683476458,0.21902760988965905,2,0,1
2024-01-07,LotV,453822,18651,23169,3,3,1.0340650334864063,0.24830543352160245,1,2,0
2024-01-07,LotV,453823,117,22823,2,1,1.9636679782495376,0.08425138765832284,2,0,1
2024-01-07,LotV,453824,14106,11312,1,3,0.9541485400567518,0.37481162694921477,2,0,1
2024-01-07,LotV,453825,8148,21449,3,2,1.750989851965946,0.18355343529962254,2,0,1
2024-01-07,LotV,453826,16991,23365,3,3,1.0287380857716117,0.18918101837814233,2,1,1
2024-01-07,LotV,453827,5437,362,4,4,0.831767295006729,0.9056045043670609,4,3,1
2024-01-07,LotV,453828,19591,20769,3,3,2.4509602571215066,0.6575279227784812,2,0,1
2024-01-07,LotV,453829,14887,23169,3,3,1.4813634683476458,0.24830543352160245,2,0,1
2024-01-07,LotV,453830,117,14106,2,1,1.9636679782495376,0.9541485400567518,2,0,1
2024-01-07,LotV,453831,8148,16991,3,3,1.750989851965946,1.0287380857716117,2,0,1
2024-01-07,LotV,453832,20769,23169,3,3,0.6575279227784812,0.24830543352160245,2,0,1
2024-01-07,LotV,453833,14106,16991,1,3,0.9541485400567518,1.0287380857716117,1,2,0
2024-01-07,LotV,453834,8169,22443,1,2,1.1590027499031381,0.682203056998734,8,8,0
2024-01-08,LotV,453835,35,4,1,2,1.6988705519167588,1.8259727279234206,0,2,0
2024-01-08,LotV,453836,3682,117,1,2,-0.10313957337222154,1.9636679782495376,0,2,0
2024-01-08,LotV,453837,2309,13361,2,3,1.0391930237647902,1.5946308496365662,0,2,0
2024-01-08,LotV,453838,2,18660,3,3,1.908273246183748,0.6272415733323675,2,0,1
2024-01-08,LotV,453839,24886,2170,3,3,0.0,1.922724113762933,0,2,0
2024-01-08,LotV,453840,8148,309,3,3,1.750989851965946,1.7589726859920318,2,1,1
2024-01-08,LotV,453841,76,4,2,2,2.3678522915610634,1.8259727279234206,2,1,1
2024-01-08,LotV,453842,1517,233,1,3,1.884470640844636,2.4387482278682824,0,2,0
2024-01-08,LotV,453843,47,117,1,2,2.356610896034626,1.9636679782495376,2,0,1
2024-01-08,LotV,453844,7956,1793,3,2,1.437188810212449,2.257735153221312,0,2,0
2024-01-08,LotV,453845,1665,13361,1,3,2.215659935368764,1.5946308496365662,2,1,1
2024-01-08,LotV,453846,2,186,3,3,1.908273246183748,2.0205326976645,0,2,0
2024-01-08,LotV,453847,10115,2170,1,3,2.0613595327429883,1.922724113762933,2,0,1
2024-01-08,LotV,453848,8148,44,3,1,1.750989851965946,1.989339050730446,2,1,1
2024-01-08,LotV,453849,76,233,2,3,2.3678522915610634,2.4387482278682824,1,2,0
2024-01-08,LotV,453850,47,1793,1,2,2.356610896034626,2.257735153221312,2,0,1
2024-01-08,LotV,453851,1665,186,1,3,2.215659935368764,2.0205326976645,2,0,1
2024-01-08,LotV,453852,10115,8148,1,3,2.0613595327429883,1.750989851965946,0,2,0
2024-01-08,LotV,453853,233,47,3,1,2.4387482278682824,2.356610896034626,2,1,1
2024-01-08,LotV,453854,1665,8148,1,3,2.215659935368764,1.750989851965946,2,1,1
2024-01-08,LotV,453855,233,1665,3,1,2.4387482278682824,2.215659935368764,2,3,0
2024-01-08,LotV,453856,15254,58,2,3,1.0327233106212603,1.454577911394147,0,2,0
2024-01-08,LotV,453857,214,2170,3,3,1.6292368676400646,1.922724113762933,1,2,0
2024-01-08,LotV,453858,15254,214,2,3,1.0327233106212603,1.6292368676400646,1,2,0
2024-01-08,LotV,453859,2170,58,3,3,1.922724113762933,1.454577911394147,2,0,1
2024-01-08,LotV,453860,2170,15254,3,2,1.922724113762933,1.0327233106212603,2,0,1
2024-01-08,LotV,453861,214,58,3,3,1.6292368676400646,1.454577911394147,1,2,0
2024-01-08,LotV,453862,184,15254,1,2,1.6045689910225343,1.0327233106212603,2,0,1
2024-01-08,LotV,453863,184,214,1,3,1.6045689910225343,1.6292368676400646,2,0,1
2024-01-08,LotV,453864,184,58,1,3,1.6045689910225343,1.454577911394147,2,1,1
2024-01-08,LotV,453865,184,2170,1,3,1.6045689910225343,1.922724113762933,1,2,0
2024-01-08,LotV,453866,10950,24790,2,1,-0.07902867142825236,-0.022792447607475643,2,0,1
2024-01-08,LotV,453867,24168,14115,3,3,0.0005221383930683688,0.1933075145543906,2,1,1
2024-01-08,LotV,453868,18614,24541,3,1,0.2702009636985713,-0.061487540971175085,2,0,1
2024-01-08,LotV,453869,19734,21526,3,1,-0.1703812565395481,0.14395761926180084,0,2,0
2024-01-08,LotV,453870,17287,22684,2,3,-0.922751306174732,0.03633624025921031,0,2,0
2024-01-08,LotV,453872,1007,18064,3,1,-0.09611864538385546,-0.16526612833706522,2,0,1
2024-01-08,LotV,453873,20679,13211,3,3,-0.02497960182697839,-0.185873534103877,2,0,1
2024-01-08,LotV,453874,24860,21449,1,2,0.023112500728929883,0.18355343529962254,0,2,0
2024-01-08,LotV,453875,23466,23939,3,1,-0.5068925471328949,-0.11020699555805574,0,2,0
2024-01-08,LotV,453876,21690,22227,3,1,-0.2799461659224848,0.24668976629702283,0,2,0
2024-01-08,LotV,453877,23960,24859,3,4,0.25967697158466474,-0.012523878658374465,2,0,1
2024-01-08,LotV,453878,23822,22938,2,3,-0.06695724411658002,0.06263323865593905,0,2,0
2024-01-08,LotV,453879,23694,23261,1,1,-0.36216854806618853,-0.2008004972091938,2,0,1
2024-01-08,LotV,453880,22973,24832,2,3,-0.10570437591470153,-0.06677545260578817,2,0,1
2024-01-08,LotV,453881,24858,15217,2,1,0.010146924200798105,-0.02149136557642274,0,2,0
2024-01-08,LotV,453882,22470,13724,4,2,-0.04392471251992723,-0.04913416356664148,2,0,1
2024-01-08,LotV,453883,22960,22823,3,1,-0.04786168603849503,0.08425138765832284,1,2,0
2024-01-08,LotV,453884,18002,24887,3,2,0.29408057433310597,-0.0219230764286075,2,0,1
2024-01-08,LotV,453886,7998,14851,2,3,0.19761800497231494,-0.2204414594306258,2,0,1
2024-01-08,LotV,453887,16325,24748,3,1,0.15285682458301164,-0.03778010433183833,2,0,1
2024-01-08,LotV,453890,20920,20373,3,3,-0.15949577560997683,-0.0888450907818833,1,2,0
2024-01-08,LotV,453891,14703,20674,1,3,0.07654751857664117,0.06222096242714321,1,2,0
2024-01-08,LotV,453892,16664,24846,2,1,0.19076687859083638,-0.027528939403036145,1,2,0
2024-01-08,LotV,453894,24490,22310,2,2,-0.13344030095248466,-0.6826446032406984,2,0,1
2024-01-08,LotV,453895,13439,20389,1,3,-0.5027497395026372,-0.21668230997765303,0,2,0
2024-01-08,LotV,453896,5878,10950,1,2,2.6065075180040727,-0.07902867142825236,2,0,1
2024-01-08,LotV,453897,23864,13421,3,3,-0.269617574552129,0.034480562860096924,0,2,0
2024-01-08,LotV,453898,12918,24168,1,3,1.0116310710035483,0.0005221383930683688,2,1,1
2024-01-08,LotV,453899,18614,9314,3,3,0.2702009636985713,1.2221377382001144,0,2,0
2024-01-08,LotV,453900,22684,20440,3,2,0.03633624025921031,0.8184536869133177,0,2,0
2024-01-08,LotV,453901,20623,19021,3,3,0.6421087839950349,-0.36778099351757243,2,1,1
2024-01-08,LotV,453902,1007,21244,3,3,-0.09611864538385546,1.4405643403836423,0,2,0
2024-01-08,LotV,453903,20679,362,3,3,-0.02497960182697839,0.9056045043670609,0,2,0
2024-01-08,LotV,453904,19616,21449,2,2,0.6288608514804072,0.18355343529962254,2,0,1
2024-01-08,LotV,453905,23939,4370,1,3,-0.11020699555805574,1.4623099040485619,0,2,0
2024-01-08,LotV,453906,4521,22227,3,1,1.3463136556602309,0.24668976629702283,2,0,1
2024-01-08,LotV,453907,23960,16764,3,3,0.25967697158466474,1.1996452120284127,0,2,0
2024-01-08,LotV,453908,19992,22938,3,3,0.061785601529304866,0.06263323865593905,0,2,0
2024-01-08,LotV,453909,23694,4452,1,1,-0.36216854806618853,1.808127479882737,0,2,0
2024-01-08,LotV,453910,19591,22973,3,2,2.4509602571215066,-0.10570437591470153,2,0,1
2024-01-08,LotV,453911,22037,22462,2,2,-0.7612943759437975,-0.5092079843639742,0,2,0
2024-01-08,LotV,453912,22470,8913,4,3,-0.04392471251992723,1.365349830584874,0,2,0
2024-01-08,LotV,453913,5409,22823,3,1,1.2952048923132566,0.08425138765832284,2,0,1
2024-01-08,LotV,453914,18002,9222,3,2,0.29408057433310597,0.7036759233764242,0,2,0
2024-01-08,LotV,453915,1785,23169,3,3,0.6649554166104311,0.24830543352160245,2,0,1
2024-01-08,LotV,453916,7998,2170,2,3,0.19761800497231494,1.922724113762933,0,2,0
2024-01-08,LotV,453917,8676,16325,3,3,1.7438684046134796,0.15285682458301164,2,0,1
2024-01-08,LotV,453918,8966,12852,2,1,0.24234159153822205,0.9520888453217133,1,2,0
2024-01-08,LotV,453919,5388,7614,3,1,0.8264461239985098,0.21877543109462316,2,0,1
2024-01-08,LotV,453920,20373,58,3,3,-0.0888450907818833,1.454577911394147,0,2,0
2024-01-08,LotV,453921,13017,20674,1,3,1.4572398436581027,0.06222096242714321,2,0,1
2024-01-08,LotV,453922,24846,14666,1,1,-0.027528939403036145,1.1256653129779148,0,2,0
2024-01-08,LotV,453923,3682,12725,1,2,-0.10313957337222154,-0.09022477527590646,0,2,0
2024-01-08,LotV,453924,24490,23496,2,1,-0.13344030095248466,1.685650206042952,0,2,0
2024-01-08,LotV,453930,5878,13421,1,3,2.6065075180040727,0.034480562860096924,2,0,1
2024-01-08,LotV,453931,12918,9314,1,3,1.0116310710035483,1.2221377382001144,2,0,1
2024-01-08,LotV,453932,21526,20440,1,2,0.14395761926180084,0.8184536869133177,0,2,0
2024-01-08,LotV,453933,20623,21244,3,3,0.6421087839950349,1.4405643403836423,0,2,0
2024-01-08,LotV,453934,258,362,1,3,2.0475250728727783,0.9056045043670609,2,0,1
2024-01-08,LotV,453935,19616,4370,2,3,0.6288608514804072,1.4623099040485619,0,2,0
2024-01-08,LotV,453936,4521,16764,3,3,1.3463136556602309,1.1996452120284127,1,2,0
2024-01-08,LotV,453938,19591,22462,3,2,2.4509602571215066,-0.5092079843639742,2,0,1
2024-01-08,LotV,453939,15217,8913,1,3,-0.02149136557642274,1.365349830584874,0,2,0
2024-01-08,LotV,453940,5409,9222,3,2,1.2952048923132566,0.7036759233764242,2,0,1
2024-01-08,LotV,453941,1785,2170,3,3,0.6649554166104311,1.922724113762933,1,2,0
2024-01-08,LotV,453942,8676,12852,3,1,1.7438684046134796,0.9520888453217133,2,1,1
2024-01-08,LotV,453943,5388,58,3,3,0.8264461239985098,1.454577911394147,1,2,0
2024-01-08,LotV,453944,13017,14666,1,1,1.4572398436581027,1.1256653129779148,2,0,1
2024-01-08,LotV,453945,12725,23496,2,1,-0.09022477527590646,1.685650206042952,0,2,0
2024-01-08,LotV,453946,5878,12918,1,1,2.6065075180040727,1.0116310710035483,2,0,1
2024-01-08,LotV,453947,20440,21244,2,3,0.8184536869133177,1.4405643403836423,1,2,0
2024-01-08,LotV,453948,258,4370,1,3,2.0475250728727783,1.4623099040485619,2,0,1
2024-01-08,LotV,453949,16764,4452,3,1,1.1996452120284127,1.808127479882737,0,2,0
2024-01-08,LotV,453950,19591,8913,3,3,2.4509602571215066,1.365349830584874,2,0,1
2024-01-08,LotV,453951,5409,2170,3,3,1.2952048923132566,1.922724113762933,1,2,0
2024-01-08,LotV,453952,8676,58,3,3,1.7438684046134796,1.454577911394147,1,2,0
2024-01-08,LotV,453953,13017,5414,1,2,1.4572398436581027,2.2298677764002335,0,2,0
2024-01-08,LotV,453954,258,4452,1,1,2.0475250728727783,1.808127479882737,2,1,1
2024-01-08,LotV,453955,19591,2170,3,3,2.4509602571215066,1.922724113762933,2,0,1
2024-01-08,LotV,453956,58,5414,3,2,1.454577911394147,2.2298677764002335,2,1,1
2024-01-08,LotV,453957,5878,21244,1,3,2.6065075180040727,1.4405643403836423,2,0,1
2024-01-08,LotV,453958,5878,258,1,1,2.6065075180040727,2.0475250728727783,2,0,1
2024-01-08,LotV,453959,19591,58,3,3,2.4509602571215066,1.454577911394147,2,1,1
2024-01-08,LotV,453960,5878,19591,1,3,2.6065075180040727,2.4509602571215066,0,3,0
2024-01-08,LotV,453961,4138,23194,2,3,0.5549526979700932,-0.1305711842415264,2,0,1
2024-01-08,LotV,453962,24179,23254,2,1,-0.07062826305814605,-0.10849665223789336,2,0,1
2024-01-08,LotV,453963,24159,246,3,2,-0.1283756634963654,0.6040388742401827,0,2,0
2024-01-08,LotV,453964,2,23567,3,1,1.908273246183748,0.1111193453729469,2,0,1
2024-01-08,LotV,453965,9419,24334,3,1,0.06889052678867416,-0.3386654328738261,2,0,1
2024-01-08,LotV,453966,23169,24693,3,3,0.24830543352160245,-0.09628644525574287,2,0,1
2024-01-08,LotV,453967,22684,233,3,3,0.03633624025921031,2.4387482278682824,0,2,0
2024-01-08,LotV,453968,47,23378,1,2,2.356610896034626,0.037655278224631696,2,0,1
2024-01-08,LotV,453969,23905,21506,2,2,0.007960683759026968,0.2118263002935587,0,2,0
2024-01-08,LotV,453970,19950,24832,2,3,0.3764660483242201,-0.06677545260578817,2,0,1
2024-01-08,LotV,453971,24817,8913,1,3,-0.0955150695720245,1.365349830584874,0,2,0
2024-01-08,LotV,453972,24791,10463,3,2,0.0007009836109253242,-0.16338249999835938,1,2,0
2024-01-08,LotV,453973,23362,22122,4,1,-0.3018765716216204,0.04257633086403402,0,2,0
2024-01-08,LotV,453974,21310,18614,3,3,0.3014911929309009,0.2702009636985713,1,2,0
2024-01-08,LotV,453975,3682,20073,1,3,-0.10313957337222154,-0.35020966428489625,2,0,1
2024-01-08,LotV,453976,22613,9477,3,1,-0.09324856069105655,0.528174582729165,0,2,0
2024-01-08,LotV,453977,9245,17193,1,2,0.11250967278072978,0.2265318841420919,2,0,1
2024-01-08,LotV,453978,18172,24184,2,1,1.036975732659368,-0.004360223485511213,2,0,1
2024-01-08,LotV,453979,23871,5414,3,2,-0.06633774820712045,2.2298677764002335,0,2,0
2024-01-08,LotV,453981,19131,14115,3,3,-0.001016924651523039,0.1933075145543906,2,1,1
2024-01-08,LotV,453982,20679,20768,3,1,-0.02497960182697839,-0.058170936215604624,0,2,0
2024-01-08,LotV,453984,23720,923,3,3,0.12280221974236037,-0.21865749755964428,2,0,1
2024-01-08,LotV,453985,21029,8958,3,1,0.21902760988965905,1.104323038230144,0,2,0
2024-01-08,LotV,453986,12330,14262,2,1,-0.24505124667174588,-0.1588547100247705,0,2,0
2024-01-08,LotV,453987,5878,4138,1,2,2.6065075180040727,0.5549526979700932,2,0,1
2024-01-08,LotV,453988,24179,246,2,3,-0.07062826305814605,0.6040388742401827,0,2,0
2024-01-08,LotV,453989,2,9419,3,3,1.908273246183748,0.06889052678867416,2,0,1
2024-01-08,LotV,453990,23169,233,3,3,0.24830543352160245,2.4387482278682824,0,2,0
2024-01-08,LotV,453991,47,21506,1,2,2.356610896034626,0.2118263002935587,2,0,1
2024-01-08,LotV,453992,19950,8913,2,3,0.3764660483242201,1.365349830584874,0,2,0
2024-01-08,LotV,453993,23091,10463,2,2,-0.16651693756377198,-0.16338249999835938,0,2,0
2024-01-08,LotV,453994,22122,5,1,3,0.04257633086403402,1.8582697022554584,0,2,0
2024-01-08,LotV,453995,1665,18614,1,3,2.215659935368764,0.2702009636985713,2,0,1
2024-01-08,LotV,453996,3682,9477,1,1,-0.10313957337222154,0.528174582729165,1,2,0
2024-01-08,LotV,453997,22972,9245,1,1,-0.03465892508366936,0.11250967278072978,0,2,0
2024-01-08,LotV,453998,18172,5414,2,2,1.036975732659368,2.2298677764002335,0,2,0
2024-01-08,LotV,453999,19591,19131,3,3,2.4509602571215066,-0.001016924651523039,2,0,1
2024-01-08,LotV,454000,20768,21244,1,3,-0.058170936215604624,1.4405643403836423,0,2,0
2024-01-08,LotV,454001,23720,8958,3,1,0.12280221974236037,1.104323038230144,0,2,0
2024-01-08,LotV,454002,14262,76,1,2,-0.1588547100247705,2.3678522915610634,0,2,0
2024-01-08,LotV,454004,2,233,3,3,1.908273246183748,2.4387482278682824,1,2,0
2024-01-08,LotV,454005,47,8913,1,3,2.356610896034626,1.365349830584874,2,0,1
2024-01-08,LotV,454006,10463,5,2,3,-0.16338249999835938,1.8582697022554584,0,2,0
2024-01-08,LotV,454007,1665,9477,1,1,2.215659935368764,0.528174582729165,2,0,1
2024-01-08,LotV,454008,9245,5414,1,2,0.11250967278072978,2.2298677764002335,0,2,0
2024-01-08,LotV,454009,19591,21244,3,3,2.4509602571215066,1.4405643403836423,2,0,1
2024-01-08,LotV,454010,8958,76,1,2,1.104323038230144,2.3678522915610634,0,2,0
2024-01-08,LotV,454011,5878,246,1,3,2.6065075180040727,0.6040388742401827,2,0,1
2024-01-08,LotV,454012,5878,233,1,3,2.6065075180040727,2.4387482278682824,2,0,1
2024-01-08,LotV,454013,47,5,1,3,2.356610896034626,1.8582697022554584,0,2,0
2024-01-08,LotV,454014,19591,76,3,2,2.4509602571215066,2.3678522915610634,0,2,0
2024-01-08,LotV,454015,1665,5414,1,2,2.215659935368764,2.2298677764002335,0,2,0
2024-01-08,LotV,454016,5878,5,1,3,2.6065075180040727,1.8582697022554584,2,0,1
2024-01-08,LotV,454017,5414,76,2,2,2.2298677764002335,2.3678522915610634,2,0,1
2024-01-08,LotV,454018,5878,5414,1,2,2.6065075180040727,2.2298677764002335,3,2,1
2024-01-09,LotV,454019,4452,44,1,1,1.808127479882737,1.989339050730446,0,2,0
2024-01-09,LotV,454020,4452,5878,1,1,1.808127479882737,2.6065075180040727,0,2,0
2024-01-09,LotV,454021,4452,233,1,3,1.808127479882737,2.4387482278682824,0,2,0
2024-01-09,LotV,454022,1665,4,1,2,2.215659935368764,1.8259727279234206,4,3,1
2024-01-09,LotV,454023,4452,1793,1,2,1.808127479882737,2.257735153221312,0,2,0
2024-01-09,LotV,454024,8676,13361,3,3,1.7438684046134796,1.5946308496365662,0,2,0
2024-01-09,LotV,454025,117,8676,2,3,1.9636679782495376,1.7438684046134796,2,1,1
2024-01-09,LotV,454026,4105,117,1,2,1.654639704555936,1.9636679782495376,0,2,0
2024-01-09,LotV,454027,4105,13361,1,3,1.654639704555936,1.5946308496365662,1,2,0
2024-01-09,LotV,454028,117,13361,2,3,1.9636679782495376,1.5946308496365662,2,1,1
2024-01-09,LotV,454029,4105,8676,1,3,1.654639704555936,1.7438684046134796,0,2,0
2024-01-09,LotV,454030,6235,13361,3,3,1.1327576998357947,1.5946308496365662,0,2,0
2024-01-09,LotV,454031,6235,117,3,2,1.1327576998357947,1.9636679782495376,0,2,0
2024-01-09,LotV,454032,6235,8676,3,3,1.1327576998357947,1.7438684046134796,0,2,0
2024-01-09,LotV,454033,6235,4105,3,1,1.1327576998357947,1.654639704555936,0,2,0
2024-01-09,LotV,454034,22438,20623,3,3,0.04451857008967584,0.6421087839950349,0,2,0
2024-01-09,LotV,454036,24826,23865,2,2,-0.06847444760961388,-0.007251859192415673,0,2,0
2024-01-09,LotV,454037,2402,23358,3,1,0.6281747833575166,0.21966144791337106,2,0,1
2024-01-09,LotV,454038,19758,24686,2,2,-0.08921787304246612,0.14491507710629414,1,2,0
2024-01-09,LotV,454039,23993,22937,1,3,-0.12903620373986027,0.3427131668166135,0,2,0
2024-01-09,LotV,454040,5388,24667,3,1,0.8264461239985098,-0.14235411935192874,2,0,1
2024-01-09,LotV,454041,22517,24168,2,3,0.05309936517769412,0.0005221383930683688,0,2,0
2024-01-09,LotV,454043,20920,20623,3,3,-0.15949577560997683,0.6421087839950349,0,2,0
2024-01-09,LotV,454044,15425,21449,1,2,0.9912172853903178,0.18355343529962254,2,0,1
2024-01-09,LotV,454045,23865,22507,2,1,-0.007251859192415673,0.12594721561551095,2,0,1
2024-01-09,LotV,454046,2402,24686,3,2,0.6281747833575166,0.14491507710629414,2,0,1
2024-01-09,LotV,454047,22937,5388,3,3,0.3427131668166135,0.8264461239985098,0,2,0
2024-01-09,LotV,454048,24168,20769,3,3,0.0005221383930683688,0.6575279227784812,0,2,0
2024-01-09,LotV,454050,20623,15425,3,1,0.6421087839950349,0.9912172853903178,2,1,1
2024-01-09,LotV,454051,23865,2402,2,3,-0.007251859192415673,0.6281747833575166,1,2,0
2024-01-09,LotV,454052,5388,20769,3,3,0.8264461239985098,0.6575279227784812,0,2,0
2024-01-09,LotV,454053,1171,20027,3,3,1.569384801692912,0.36555600936778904,2,0,1
2024-01-09,LotV,454054,20623,2402,3,3,0.6421087839950349,0.6281747833575166,2,0,1
2024-01-09,LotV,454055,20769,1171,3,3,0.6575279227784812,1.569384801692912,0,2,0
2024-01-09,LotV,454056,20623,1171,3,3,0.6421087839950349,1.569384801692912,0,3,0
2024-01-10,LotV,454057,1793,1665,2,1,2.257735153221312,2.215659935368764,4,3,1
2024-01-10,LotV,454058,2,4521,3,3,1.908273246183748,1.3463136556602309,2,0,1
2024-01-10,LotV,454059,7956,23,3,2,1.437188810212449,1.7181530196167134,1,2,0
