date,game,id,player1,player2,hand1,hand2,rta,rtb,sca,scb,result
2026-03-23,LotV,492204,1665,16764,1,3,2.1775398941287305,1.1717025789661317,0,1,0
2026-03-23,LotV,492203,20769,19591,3,3,1.5474750867073013,2.4352342119331007,0,1,0
2026-03-23,LotV,492215,233,5878,3,1,2.5215722016930293,2.550502099700774,2,0,1
2026-03-23,LotV,492214,5878,47,3,1,2.550502099700774,2.257594549404028,1,0,1
2026-03-23,LotV,492213,47,19591,1,3,2.257594549404028,2.4352342119331007,1,0,1
2026-03-23,LotV,492187,258,20623,1,3,1.88325724042333,1.1274250462319604,1,2,0
2026-03-23,LotV,492186,19591,16664,3,2,2.4352342119331007,0.5318851619555935,1,2,0
2026-03-23,LotV,492185,19468,16764,1,3,1.7323854026131709,1.1717025789661317,2,0,1
2026-03-23,LotV,492184,233,25440,3,3,2.5215722016930293,0.6324458600795803,2,0,1
2026-03-23,LotV,492180,5878,5938,1,2,2.550502099700774,0.8737242605236558,2,0,1
2026-03-23,LotV,492179,18251,20000,3,1,0.9509208791146525,-0.041079865148783395,1,0,1
2026-03-23,LotV,492157,186,233,3,3,2.2857920580975764,2.5215722016930293,3,2,1
2026-03-23,LotV,492156,233,2053,3,3,2.5215722016930293,2.1155672576417293,2,0,1
2026-03-23,LotV,492191,16664,20623,2,3,0.5318851619555935,1.1274250462319604,0,2,0
2026-03-23,LotV,492190,233,19468,3,1,2.5215722016930293,1.7323854026131709,2,0,1
2026-03-23,LotV,492189,47,1665,1,1,2.257594549404028,2.1775398941287305,2,1,1
2026-03-23,LotV,492188,5878,20769,1,3,2.550502099700774,1.5474750867073013,2,1,1
2026-03-23,LotV,492174,20623,7614,3,1,1.1274250462319604,0.21906069310024548,2,0,1
2026-03-23,LotV,492173,258,3682,1,1,1.88325724042333,-0.008850901703194039,2,0,1
2026-03-23,LotV,492172,18251,16664,3,2,0.9509208791146525,0.5318851619555935,1,2,0
2026-03-23,LotV,492171,19591,20000,3,1,2.4352342119331007,-0.041079865148783395,2,0,1
2026-03-23,LotV,492170,16764,25923,3,1,1.1717025789661317,0.12115719457635175,2,0,1
2026-03-23,LotV,492169,19468,25575,1,2,1.7323854026131709,0.05807610441876543,2,0,1
2026-03-23,LotV,492167,233,24111,3,1,2.5215722016930293,-0.28402655668529625,2,0,1
2026-03-23,LotV,492166,19616,23365,2,3,0.9707741266075326,0.26166754830610983,2,0,1
2026-03-23,LotV,492154,19468,2053,1,3,1.7323854026131709,2.1155672576417293,0,2,0
2026-03-23,LotV,492132,14106,25440,1,3,0.8195923826811116,0.6324458600795803,2,0,1
2026-03-23,LotV,492133,186,22470,3,4,2.2857920580975764,0.1978635052012163,2,1,1
2026-03-23,LotV,492135,1665,22852,1,2,2.1775398941287305,0.0952115367465243,2,0,1
2026-03-23,LotV,492136,4049,23365,2,3,1.8963598995313413,0.26166754830610983,2,0,1
2026-03-23,LotV,492137,47,25741,1,2,2.257594549404028,-0.05857210812583884,2,0,1
2026-03-23,LotV,492138,233,25575,3,2,2.5215722016930293,0.05807610441876543,2,0,1
2026-03-23,LotV,492139,19468,5938,1,2,1.7323854026131709,0.8737242605236558,2,0,1
2026-03-23,LotV,492140,214,16664,3,2,1.4637673118399386,0.5318851619555935,2,0,1
2026-03-23,LotV,492141,2309,10808,2,1,1.0306186634865202,0.037709468069196186,2,0,1
2026-03-23,LotV,492142,2053,25923,3,1,2.1155672576417293,0.12115719457635175,2,0,1
2026-03-23,LotV,492143,19591,14106,3,1,2.4352342119331007,0.8195923826811116,2,0,1
2026-03-23,LotV,492144,15425,186,1,3,1.3414391089918933,2.2857920580975764,0,2,0
2026-03-23,LotV,492145,20769,1665,3,1,1.5474750867073013,2.1775398941287305,2,1,1
2026-03-23,LotV,492146,35,4049,1,2,1.751642606452428,1.8963598995313413,2,1,1
2026-03-23,LotV,492151,19591,186,3,3,2.4352342119331007,2.2857920580975764,1,2,0
2026-03-23,LotV,492160,20000,23461,1,2,-0.041079865148783395,-0.06843855485398882,2,1,1
2026-03-23,LotV,492155,186,20769,3,3,2.2857920580975764,1.5474750867073013,2,0,1
2026-03-23,LotV,492159,25324,24111,2,1,-0.6141668168810287,-0.28402655668529625,0,2,0
2026-03-23,LotV,492161,5878,24996,1,3,2.550502099700774,-0.14341172767324042,2,0,1
2026-03-23,LotV,492162,5938,13223,2,3,0.8737242605236558,0.7054237067070424,2,0,1
2026-03-23,LotV,492163,15425,22470,1,4,1.3414391089918933,0.1978635052012163,2,0,1
2026-03-23,LotV,492192,19616,3682,2,1,0.9707741266075326,-0.008850901703194039,1,0,1
2026-03-23,LotV,492147,5878,17623,1,3,2.550502099700774,1.270646158758261,2,0,1
2026-03-23,LotV,492148,47,233,1,3,2.257594549404028,2.5215722016930293,1,2,0
2026-03-23,LotV,492149,19468,214,1,3,1.7323854026131709,1.4637673118399386,2,0,1
2026-03-23,LotV,492150,2309,2053,2,3,1.0306186634865202,2.1155672576417293,1,2,0
2026-03-23,LotV,492183,1665,19616,1,2,2.1775398941287305,0.9707741266075326,2,0,1
2026-03-23,LotV,492193,12091,18251,2,3,0.9534017245268508,0.9509208791146525,0,1,0
2026-03-23,LotV,492194,15425,25575,1,2,1.3414391089918933,0.05807610441876543,1,0,1
2026-03-23,LotV,492195,19591,4948,3,3,2.4352342119331007,0.324297544706672,1,0,1
2026-03-23,LotV,492196,16764,22470,3,4,1.1717025789661317,0.1978635052012163,1,0,1
2026-03-23,LotV,492197,25440,24996,3,3,0.6324458600795803,-0.14341172767324042,1,0,1
2026-03-23,LotV,492198,19616,18251,2,3,0.9707741266075326,0.9509208791146525,0,1,0
2026-03-23,LotV,492199,15425,24111,1,1,1.3414391089918933,-0.28402655668529625,1,0,1
2026-03-23,LotV,492200,16764,25440,3,3,1.1717025789661317,0.6324458600795803,1,0,1
2026-03-23,LotV,492201,19468,18251,1,3,1.7323854026131709,0.9509208791146525,1,0,1
2026-03-23,LotV,492202,16664,15425,2,1,0.5318851619555935,1.3414391089918933,0,1,0
2026-03-23,LotV,492210,47,19468,1,1,2.257594549404028,1.7323854026131709,1,0,1
2026-03-23,LotV,492211,20623,19591,3,3,1.1274250462319604,2.4352342119331007,0,1,0
2026-03-23,LotV,492212,5878,233,1,3,2.550502099700774,2.5215722016930293,0,2,0
2026-03-24,LotV,492252,19591,8958,3,1,2.4352342119331007,1.3594637161912198,2,0,1
2026-03-24,LotV,492245,18046,25075,2,3,1.4962299299361865,0.04924481057250004,2,0,1
2026-03-24,LotV,492227,47,15425,1,1,2.257594549404028,1.3414391089918933,2,0,1
2026-03-24,LotV,492226,186,5109,3,2,2.2857920580975764,0.46806283552074984,2,0,1
2026-03-24,LotV,492280,233,19591,3,3,2.5215722016930293,2.4352342119331007,3,0,1
2026-03-24,LotV,492249,15425,14584,1,2,1.3414391089918933,-0.9197428645687462,2,0,1
2026-03-24,LotV,492248,47,19131,1,3,2.257594549404028,0.11968642049346041,2,0,1
2026-03-24,LotV,492251,1098,18046,2,2,1.669290531491697,1.4962299299361865,2,0,1
2026-03-24,LotV,492271,19591,47,3,1,2.4352342119331007,2.257594549404028,3,0,1
2026-03-24,LotV,492270,233,1098,3,2,2.5215722016930293,1.669290531491697,3,0,1
2026-03-24,LotV,492216,25324,24139,2,1,-0.6141668168810287,-0.0302883138394982,2,0,1
2026-03-24,LotV,492217,233,25324,3,2,2.5215722016930293,-0.6141668168810287,2,0,1
2026-03-24,LotV,492247,8958,16664,1,2,1.3594637161912198,0.5318851619555935,2,0,1
2026-03-24,LotV,492246,19591,22423,3,1,2.4352342119331007,-0.007862532038093839,2,0,1
2026-03-24,LotV,492253,47,15425,1,1,2.257594549404028,1.3414391089918933,2,1,1
2026-03-24,LotV,492230,233,186,3,3,2.5215722016930293,2.2857920580975764,3,0,1
2026-03-24,LotV,492229,186,47,3,1,2.2857920580975764,2.257594549404028,2,0,1
2026-03-24,LotV,492223,15425,16664,1,2,1.3414391089918933,0.5318851619555935,2,0,1
2026-03-24,LotV,492243,18418,17925,3,1,0.4372848560031626,0.5137341472608128,0,2,0
2026-03-24,LotV,492244,1098,19849,2,2,1.669290531491697,-0.1579455368224006,2,0,1
2026-03-24,LotV,492232,17925,25964,1,1,0.5137341472608128,-0.04331715783184272,2,1,1
2026-03-24,LotV,492236,8958,25589,1,1,1.3594637161912198,-0.030338536907227324,2,0,1
2026-03-24,LotV,492235,22423,25567,1,1,-0.007862532038093839,-0.07576342969314649,2,1,1
2026-03-24,LotV,492234,25075,25741,3,2,0.04924481057250004,-0.05857210812583884,2,0,1
2026-03-24,LotV,492233,22470,19849,4,2,0.1978635052012163,-0.1579455368224006,1,2,0
2026-03-24,LotV,492231,25923,24073,1,3,0.12115719457635175,-0.14617632123587132,2,0,1
2026-03-24,LotV,492228,233,18046,3,2,2.5215722016930293,1.4962299299361865,2,0,1
2026-03-24,LotV,492239,18418,25781,3,2,0.4372848560031626,-0.05644448732044748,2,0,1
2026-03-24,LotV,492250,233,17925,3,1,2.5215722016930293,0.5137341472608128,2,0,1
2026-03-24,LotV,492225,19468,18046,1,2,1.7323854026131709,1.4962299299361865,1,2,0
2026-03-24,LotV,492218,22470,2309,4,2,0.1978635052012163,1.0306186634865202,0,2,0
2026-03-24,LotV,492219,19468,10998,1,2,1.7323854026131709,-0.8115887251100673,2,0,1
2026-03-24,LotV,492222,25923,5109,1,2,0.12115719457635175,0.46806283552074984,0,2,0
2026-03-24,LotV,492224,233,2309,3,2,2.5215722016930293,1.0306186634865202,2,0,1
2026-03-24,LotV,492238,19131,19128,3,1,0.11968642049346041,-0.4477447449024424,2,0,1
2026-03-24,LotV,492242,233,25923,3,1,2.5215722016930293,0.12115719457635175,2,0,1
2026-03-25,LotV,492267,7956,19223,3,3,1.5527061744972919,-0.07667626353215025,2,1,1
2026-03-25,LotV,492262,233,22852,3,2,2.5215722016930293,0.0952115367465243,2,0,1
2026-03-25,LotV,492263,2309,257,2,2,1.0306186634865202,0.06704664303187684,2,0,1
2026-03-25,LotV,492264,2053,25575,3,2,2.1155672576417293,0.05807610441876543,2,0,1
2026-03-25,LotV,492240,25440,22852,3,2,0.6324458600795803,0.0952115367465243,1,2,0
2026-03-25,LotV,492266,186,20623,3,3,2.2857920580975764,1.1274250462319604,2,0,1
2026-03-25,LotV,492241,20623,25498,3,3,1.1274250462319604,0.2377836414342799,2,0,1
2026-03-25,LotV,492268,1793,17925,2,1,2.3683494474687703,0.5137341472608128,2,0,1
2026-03-25,LotV,492265,4049,11781,2,2,1.8963598995313413,0.13460155139695548,2,0,1
2026-03-25,LotV,492764,25392,25601,1,2,0.011408452067240745,-0.039456453874466474,2,3,0
2026-03-25,LotV,492287,47,233,1,3,2.257594549404028,2.5215722016930293,1,3,0
2026-03-25,LotV,492279,1793,14887,2,3,2.3683494474687703,1.7682451953880955,2,1,1
2026-03-25,LotV,492278,186,7956,3,3,2.2857920580975764,1.5527061744972919,2,0,1
2026-03-25,LotV,492277,2053,4049,3,2,2.1155672576417293,1.8963598995313413,1,2,0
2026-03-25,LotV,492276,233,2309,3,2,2.5215722016930293,1.0306186634865202,2,1,1
2026-03-25,LotV,492275,47,35,1,1,2.257594549404028,1.751642606452428,2,1,1
2026-03-25,LotV,492274,1665,19468,1,1,2.1775398941287305,1.7323854026131709,2,1,1
2026-03-25,LotV,492285,1662,47,2,1,1.9950734832012644,2.257594549404028,0,2,0
2026-03-25,LotV,492284,186,1793,3,2,2.2857920580975764,2.3683494474687703,2,0,1
2026-03-25,LotV,492283,233,4049,3,2,2.5215722016930293,1.8963598995313413,2,0,1
2026-03-25,LotV,492282,1665,47,1,1,2.1775398941287305,2.257594549404028,1,2,0
2026-03-25,LotV,492281,5878,1662,1,2,2.550502099700774,1.9950734832012644,1,2,0
2026-03-25,LotV,492273,117,1662,2,2,2.056300200360458,1.9950734832012644,1,2,0
2026-03-25,LotV,492272,15425,5878,1,3,1.3414391089918933,2.550502099700774,0,2,0
2026-03-25,LotV,492269,14887,20769,3,3,1.7682451953880955,1.5474750867073013,2,1,1
2026-03-25,LotV,492466,18186,19344,2,3,0.08160288570796424,-0.07049530062152429,3,0,1
2026-03-25,LotV,492286,233,186,3,3,2.5215722016930293,2.2857920580975764,2,0,1
2026-03-25,LotV,492261,35,24769,1,1,1.751642606452428,0.24883804573574447,2,0,1
2026-03-25,LotV,492259,19468,25923,1,3,1.7323854026131709,0.12115719457635175,2,0,1
2026-03-25,LotV,492258,1665,25985,1,1,2.1775398941287305,0.19936883060418442,2,0,1
2026-03-25,LotV,492257,1662,21653,2,3,1.9950734832012644,0.7986468279237933,2,0,1
2026-03-25,LotV,492256,117,5409,2,3,2.056300200360458,1.4145725403455984,2,0,1
2026-03-25,LotV,492255,25506,5878,1,1,0.07104229721077561,2.550502099700774,0,2,0
2026-03-25,LotV,492254,15425,24733,1,3,1.3414391089918933,-0.06983033051305368,2,1,1
2026-03-26,LotV,492313,8676,18046,3,2,1.8931534170338489,1.4962299299361865,1,0,1
2026-03-26,LotV,492314,1665,15425,1,1,2.1775398941287305,1.3414391089918933,1,0,1
2026-03-26,LotV,492315,58,15425,3,1,1.6521887039147776,1.3414391089918933,1,0,1
2026-03-26,LotV,492316,21244,58,3,3,2.017362168862405,1.6521887039147776,1,0,1
2026-03-26,LotV,492311,15425,19468,1,1,1.3414391089918933,1.7323854026131709,0,1,0
2026-03-26,LotV,492306,23865,47,2,1,0.48339958187422366,2.257594549404028,0,1,0
2026-03-26,LotV,492305,22122,47,1,1,0.6756338722568909,2.257594549404028,0,1,0
2026-03-26,LotV,492310,5388,19468,3,1,0.8391762584670167,1.7323854026131709,0,1,0
2026-03-26,LotV,492320,20769,25440,3,3,1.5474750867073013,0.6324458600795803,2,1,1
2026-03-26,LotV,492321,12918,21449,1,2,0.9545955368173987,1.3213047731518197,0,2,0
2026-03-26,LotV,492318,21244,1665,3,1,2.017362168862405,2.1775398941287305,0,1,0
2026-03-26,LotV,492307,20623,47,3,1,1.1274250462319604,2.257594549404028,0,1,0
2026-03-26,LotV,492319,5414,8676,2,3,2.2905523955047022,1.8931534170338489,1,0,1
2026-03-26,LotV,492309,19468,47,1,1,1.7323854026131709,2.257594549404028,1,0,1
2026-03-26,LotV,492304,18651,47,3,1,1.1852145096393274,2.257594549404028,0,1,0
2026-03-26,LotV,492302,19616,14887,2,3,0.9707741266075326,1.7682451953880955,0,1,0
2026-03-26,LotV,492326,20623,14198,3,3,1.1274250462319604,0.9231759787225687,2,0,1
2026-03-26,LotV,492325,22122,18251,1,3,0.6756338722568909,0.9509208791146525,1,2,0
2026-03-26,LotV,492303,47,14887,1,3,2.257594549404028,1.7682451953880955,1,0,1
2026-03-26,LotV,492290,1662,20769,2,3,1.9950734832012644,1.5474750867073013,0,1,0
2026-03-26,LotV,492289,110,18046,3,2,1.6401226424996278,1.4962299299361865,0,1,0
2026-03-26,LotV,492288,1662,18046,2,2,1.9950734832012644,1.4962299299361865,1,0,1
2026-03-26,LotV,492322,12091,18251,2,3,0.9534017245268508,0.9509208791146525,1,2,0
2026-03-26,LotV,492323,6235,14198,3,3,0.9953801307065979,0.9231759787225687,0,2,0
2026-03-26,LotV,492299,5388,18251,3,3,0.8391762584670167,0.9509208791146525,1,0,1
2026-03-26,LotV,492293,233,110,3,3,2.5215722016930293,1.6401226424996278,1,0,1
2026-03-26,LotV,492292,1517,1662,1,2,1.9238147987146625,1.9950734832012644,1,0,1
2026-03-26,LotV,492291,2,15425,3,1,1.8368400253772912,1.3414391089918933,0,1,0
2026-03-26,LotV,492308,8913,47,3,1,1.4149521088808077,2.257594549404028,0,1,0
2026-03-26,LotV,492312,1665,20769,1,3,2.1775398941287305,1.5474750867073013,1,0,1
2026-03-26,LotV,492301,14887,8913,3,3,1.7682451953880955,1.4149521088808077,1,0,1
2026-03-26,LotV,492300,8913,5388,3,3,1.4149521088808077,0.8391762584670167,1,0,1
2026-03-26,LotV,492294,117,2,2,3,2.056300200360458,1.8368400253772912,1,0,1
2026-03-26,LotV,492295,117,1662,2,2,2.056300200360458,1.9950734832012644,0,1,0
2026-03-26,LotV,492296,233,2,3,3,2.5215722016930293,1.8368400253772912,1,0,1
2026-03-26,LotV,492297,25440,18251,3,3,0.6324458600795803,0.9509208791146525,0,1,0
2026-03-26,LotV,492298,22470,18251,4,3,0.1978635052012163,0.9509208791146525,0,1,0
2026-03-26,LotV,492317,485,8676,2,3,2.6645723191096593,1.8931534170338489,1,0,1
2026-03-26,LotV,492324,23865,12852,2,1,0.48339958187422366,0.922566938633243,2,0,1
2026-03-27,LotV,492333,16764,4452,3,1,1.1717025789661317,1.9260796103196258,1,0,1
2026-03-27,LotV,492410,5414,258,2,1,2.2905523955047022,1.88325724042333,3,1,1
2026-03-27,LotV,492445,20373,22122,3,1,0.1534944837827102,0.6756338722568909,1,3,0
2026-03-27,LotV,492409,18046,14887,2,3,1.4962299299361865,1.7682451953880955,2,3,0
2026-03-27,LotV,492444,14006,21431,1,2,0.504296337402589,0.43081832502187845,3,2,1
2026-03-27,LotV,492331,18651,5847,3,2,1.1852145096393274,1.6683801905755107,1,0,1
2026-03-27,LotV,492340,21244,2,3,3,2.017362168862405,1.8368400253772912,0,1,0
2026-03-27,LotV,492341,9846,1662,3,2,1.38899856341037,1.9950734832012644,0,1,0
2026-03-27,LotV,492417,47,10865,1,1,2.257594549404028,0.26670535762288644,1,0,1
2026-03-27,LotV,492416,184,47,1,1,1.6978835532664673,2.257594549404028,0,1,0
2026-03-27,LotV,492415,184,24894,1,3,1.6978835532664673,0.12866980847882648,1,0,1
2026-03-27,LotV,492414,23865,184,2,1,0.48339958187422366,1.6978835532664673,0,1,0
2026-03-27,LotV,492413,22122,23865,1,2,0.6756338722568909,0.48339958187422366,0,1,0
2026-03-27,LotV,492412,14106,22122,1,1,0.8195923826811116,0.6756338722568909,0,1,0
2026-03-27,LotV,492411,14106,22470,1,4,0.8195923826811116,0.1978635052012163,1,0,1
2026-03-27,LotV,492425,47,23865,1,2,2.257594549404028,0.48339958187422366,1,0,1
2026-03-27,LotV,492342,19616,75,2,2,0.9707741266075326,1.195103714702637,2,3,0
2026-03-27,LotV,492418,47,9245,1,1,2.257594549404028,0.40967699692187953,1,0,1
2026-03-27,LotV,492419,47,19468,1,1,2.257594549404028,1.7323854026131709,1,0,1
2026-03-27,LotV,492420,47,25567,1,1,2.257594549404028,-0.07576342969314649,1,0,1
2026-03-27,LotV,492421,47,25601,1,2,2.257594549404028,-0.039456453874466474,1,0,1
2026-03-27,LotV,492422,47,14106,1,1,2.257594549404028,0.8195923826811116,1,0,1
2026-03-27,LotV,492423,47,10865,1,1,2.257594549404028,0.26670535762288644,1,0,1
2026-03-27,LotV,492424,47,14106,1,1,2.257594549404028,0.8195923826811116,1,0,1
2026-03-27,LotV,492332,12852,8913,1,3,0.922566938633243,1.4149521088808077,0,1,0
2026-03-27,LotV,492330,18651,5847,3,2,1.1852145096393274,1.6683801905755107,0,1,0
2026-03-27,LotV,492329,18651,47,3,1,1.1852145096393274,2.257594549404028,0,1,0
2026-03-27,LotV,492328,16764,4049,3,2,1.1717025789661317,1.8963598995313413,0,1,0
2026-03-27,LotV,492327,12852,47,1,1,0.922566938633243,2.257594549404028,0,1,0
2026-03-27,LotV,492339,5414,110,2,3,2.2905523955047022,1.6401226424996278,1,0,1
2026-03-27,LotV,492338,485,1662,2,2,2.6645723191096593,1.9950734832012644,0,1,0
2026-03-27,LotV,492337,20623,5847,3,2,1.1274250462319604,1.6683801905755107,0,1,0
2026-03-27,LotV,492336,23960,4452,3,1,0.7161002914139837,1.9260796103196258,1,0,1
2026-03-27,LotV,492335,23865,8913,2,3,0.48339958187422366,1.4149521088808077,0,1,0
2026-03-27,LotV,492334,20623,5847,3,2,1.1274250462319604,1.6683801905755107,0,1,0
2026-03-28,LotV,492488,14887,19468,3,1,1.7682451953880955,1.7323854026131709,2,3,0
2026-03-28,LotV,492489,8913,19468,3,1,1.4149521088808077,1.7323854026131709,1,3,0
2026-03-28,LotV,492490,6867,22423,1,1,0.29152827316602997,-0.007862532038093839,2,1,1
2026-03-28,LotV,492491,20000,25488,1,3,-0.041079865148783395,-0.20859577994989084,2,1,1
2026-03-28,LotV,492492,22470,25833,4,2,0.1978635052012163,-0.027813016482656962,1,2,0
2026-03-28,LotV,492493,25424,12879,3,3,0.24194610659569285,-0.4093971946315078,2,1,1
2026-03-28,LotV,492501,20000,25424,1,3,-0.041079865148783395,0.24194610659569285,2,3,0
2026-03-28,LotV,492498,25424,24186,3,2,0.24194610659569285,-0.07476681044906675,2,1,1
2026-03-28,LotV,492497,24355,25833,3,2,0.45215707559029805,-0.027813016482656962,2,0,1
2026-03-28,LotV,492496,6867,20000,1,1,0.29152827316602997,-0.041079865148783395,0,2,0
2026-03-28,LotV,492495,23365,20373,3,3,0.26166754830610983,0.1534944837827102,2,0,1
2026-03-28,LotV,492494,24186,25741,2,2,-0.07476681044906675,-0.05857210812583884,2,0,1
2026-03-28,LotV,492478,14887,20000,3,1,1.7682451953880955,-0.041079865148783395,2,0,1
2026-03-28,LotV,492502,23365,24355,3,3,0.26166754830610983,0.45215707559029805,2,3,0
2026-03-28,LotV,492477,18046,14106,2,1,1.4962299299361865,0.8195923826811116,2,1,1
2026-03-28,LotV,492476,8913,25923,3,1,1.4149521088808077,0.12115719457635175,2,0,1
2026-03-28,LotV,492467,2053,1665,3,1,2.1155672576417293,2.1775398941287305,1,3,0
2026-03-28,LotV,492468,233,1662,3,2,2.5215722016930293,1.9950734832012644,0,3,0
2026-03-28,LotV,492482,23829,5938,2,2,0.3926693495084255,0.8737242605236558,1,4,0
2026-03-28,LotV,492483,2,21449,3,2,1.8368400253772912,1.3213047731518197,2,0,1
2026-03-28,LotV,492484,8913,18046,3,2,1.4149521088808077,1.4962299299361865,2,0,1
2026-03-28,LotV,492485,14887,18251,3,3,1.7682451953880955,0.9509208791146525,2,0,1
2026-03-28,LotV,492486,19468,20769,1,3,1.7323854026131709,1.5474750867073013,2,0,1
2026-03-28,LotV,492487,2,8913,3,3,1.8368400253772912,1.4149521088808077,2,3,0
2026-03-28,LotV,492480,19468,25997,1,3,1.7323854026131709,-0.023919661373458277,2,0,1
2026-03-28,LotV,492481,20769,25440,3,3,1.5474750867073013,0.6324458600795803,2,0,1
2026-03-28,LotV,492499,23365,20000,3,1,0.26166754830610983,-0.041079865148783395,3,0,1
2026-03-28,LotV,492469,24894,25923,3,1,0.12866980847882648,0.12115719457635175,0,2,0
2026-03-28,LotV,492470,14106,3682,1,1,0.8195923826811116,-0.008850901703194039,2,0,1
2026-03-28,LotV,492471,20000,24879,1,3,-0.041079865148783395,-0.08467950264539706,2,0,1
2026-03-28,LotV,492473,25440,20790,3,2,0.6324458600795803,-0.7298923228684607,2,0,1
2026-03-28,LotV,492474,2,25833,3,2,1.8368400253772912,-0.027813016482656962,2,0,1
2026-03-28,LotV,492475,21449,20623,2,3,1.3213047731518197,1.1274250462319604,2,0,1
2026-03-28,LotV,492500,24355,25424,3,3,0.45215707559029805,0.24194610659569285,3,2,1
2026-03-28,LotV,492479,15425,18251,1,3,1.3414391089918933,0.9509208791146525,1,2,0
2026-03-29,LotV,492518,9846,25440,3,3,1.38899856341037,0.6324458600795803,1,0,1
2026-03-29,LotV,492517,5414,18251,2,3,2.2905523955047022,0.9509208791146525,1,0,1
2026-03-29,LotV,492514,22919,18317,3,1,-0.7024484554155249,0.0489855534174553,0,2,0
2026-03-29,LotV,492507,23425,20000,3,1,0.4902431075785819,-0.041079865148783395,1,0,1
2026-03-29,LotV,492513,11568,12914,3,3,0.38738768406093643,0.07856220124535272,2,1,1
2026-03-29,LotV,492766,19261,15857,2,2,0.1251383447649814,-0.18532494422604168,3,0,1
2026-03-29,LotV,492765,25482,22729,3,1,0.03144496028223129,-0.0017801558160935858,3,0,1
2026-03-29,LotV,492512,24270,22989,2,1,0.1352090124041379,-0.21731153075029475,2,0,1
2026-03-29,LotV,492511,24277,11010,3,1,0.4663291237044872,0.227428371449696,1,2,0
2026-03-29,LotV,492516,11568,18317,3,1,0.38738768406093643,0.0489855534174553,2,0,1
2026-03-29,LotV,492515,11010,24270,1,2,0.227428371449696,0.1352090124041379,2,1,1
2026-03-29,LotV,492527,21244,233,3,3,2.017362168862405,2.5215722016930293,0,1,0
2026-03-29,LotV,492767,21506,19702,2,1,0.35227666365827115,0.5068135690636147,3,2,1
2026-03-29,LotV,492768,21717,22684,3,2,0.3772052158956816,0.34039547326623554,3,1,1
2026-03-29,LotV,492528,5414,117,2,2,2.2905523955047022,2.056300200360458,1,0,1
2026-03-29,LotV,492531,8676,1662,3,2,1.8931534170338489,1.9950734832012644,0,1,0
2026-03-29,LotV,492532,1665,110,1,3,2.1775398941287305,1.6401226424996278,1,0,1
2026-03-29,LotV,492533,58,1662,3,2,1.6521887039147776,1.9950734832012644,0,1,0
2026-03-29,LotV,492534,20623,23865,3,2,1.1274250462319604,0.48339958187422366,2,1,1
2026-03-29,LotV,492535,18046,21623,2,3,1.4962299299361865,-0.0100928053561675,2,0,1
2026-03-29,LotV,492536,8913,24817,3,1,1.4149521088808077,-0.13015891954279565,2,0,1
2026-03-29,LotV,492520,21244,6235,3,3,2.017362168862405,0.9953801307065979,1,0,1
2026-03-29,LotV,492519,485,19616,2,2,2.6645723191096593,0.9707741266075326,1,0,1
2026-03-29,LotV,492510,18317,2361,1,3,0.0489855534174553,0.1888694625148559,2,1,1
2026-03-29,LotV,492506,19616,20000,2,1,0.9707741266075326,-0.041079865148783395,1,0,1
2026-03-29,LotV,492509,21297,12914,2,3,-0.6946158471689408,0.07856220124535272,0,2,0
2026-03-29,LotV,492544,14887,20769,3,3,1.7682451953880955,1.5474750867073013,2,0,1
2026-03-29,LotV,492543,20623,18046,3,2,1.1274250462319604,1.4962299299361865,1,2,0
2026-03-29,LotV,492530,485,117,2,2,2.6645723191096593,2.056300200360458,1,0,1
2026-03-29,LotV,492508,11010,13229,1,2,0.227428371449696,-0.07635749278846354,2,0,1
2026-03-29,LotV,492526,485,233,2,3,2.6645723191096593,2.5215722016930293,0,1,0
2026-03-29,LotV,492503,49,47,1,1,2.4982588040095455,2.257594549404028,3,0,1
2026-03-29,LotV,492538,15425,25567,1,1,1.3414391089918933,-0.07576342969314649,2,0,1
2026-03-29,LotV,492542,20769,15425,3,1,1.5474750867073013,1.3414391089918933,2,0,1
2026-03-29,LotV,492541,14887,22470,3,4,1.7682451953880955,0.1978635052012163,2,0,1
2026-03-29,LotV,492540,18046,8913,2,3,1.4962299299361865,1.4149521088808077,2,0,1
2026-03-29,LotV,492539,1793,20623,2,3,2.3683494474687703,1.1274250462319604,0,2,0
2026-03-29,LotV,492537,20769,25964,3,1,1.5474750867073013,-0.04331715783184272,2,0,1
2026-03-29,LotV,492525,9338,5414,2,2,0.9923087964994437,2.2905523955047022,0,1,0
2026-03-29,LotV,492524,1098,9846,2,3,1.669290531491697,1.38899856341037,0,1,0
